Tender Ref,Status,Rejection Codes,Company Name,"Tendered Unit 
(BMU/Unit ID)",TO connection  /  DNO connection,Generation Type,Start Date,End Date,"Tendered Period 
(dd.mm.yy - dd.mm.yy)",Applicable FFR Capability Data Table,Tendered Frames per Service Day - From (Mon-Fri),Tendered Frames per Service Day - To (Mon- Fri),Tendered Frames per Service Day - Duration (Mon-Fri),Tendered Frames per Service Day - From (Saturday),Tendered Frames per Service Day - To (Saturday),Tendered Frames per Service Day - Duration (Saturday),Tendered Frames per Service Day - From (Sunday/Bank Holidays),Tendered Frames per Service Day - To (Sunday/Bank Holidays),Tendered Frames per Service Day - Duration (Sunday/Bank Hol),Tendered Prices - Availability Fee (£/h),Tendered Prices - Nomination Fee (£/h),Tendered Prices -  Window Initiation Fee (£/window),BMUs  Only ,Maximum Part Load Point (MW),Minimum Part Load Point (MW),Minimum MEL (MW),Maximum SEL (MW),Primary Response (max.) @ 0.2Hz (MW),Primary Response (max.) @ 0.5Hz (MW),Primary Response (max.) @ 0.8Hz (MW),Secondary Response (max.) @ 0.2/0.2Hz (MW),Secondary Response (max.) @ 0.5/0.5Hz (MW),High Frequency Response (max.) @ 0.2Hz (MW),High Frequency Response (max.) @ 0.5Hz (MW),Are you adding volume as per detail change provision,Please state the accepted tender that you are stacking onto,Please state if this is an all or nothing bid.,Please indicate if this is a mutually exclusive tender ,Automatic Response Energy Deliverable by 10s (MW),Automatic Response Energy Deliverable by 30s (MW),Post code,Comments 
149.081,Accepted,NA,GridBeyond Limited,ENDSR-2,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,15.16,,,,,,,,,,,,,,,,,E,,,4,,
149.082,Accepted,NA,GridBeyond Limited,ENDSR-2,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,15.92,,,,,,,,,,,,,,,,,E,,,4,,
149.083,Accepted,NA,GridBeyond Limited,ENDSR-2,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.084,Accepted,NA,GridBeyond Limited,ENDSR-2,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.085,Accepted,NA,GridBeyond Limited,ENDSR-4,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,11.37,,,,,,,,,,,,,,,,,F,,,3,,
149.086,Accepted,NA,GridBeyond Limited,ENDSR-4,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,11.94,,,,,,,,,,,,,,,,,F,,,3,,
149.087,Accepted,NA,GridBeyond Limited,ENDSR-4,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.088,Accepted,NA,GridBeyond Limited,ENDSR-4,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.089,Accepted,NA,GridBeyond Limited,ENDSR-3,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,18.95,,,,,,,,,,,,,,,,,G,,,5,,
149.09,Accepted,NA,GridBeyond Limited,ENDSR-3,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,19.9,,,,,,,,,,,,,,,,,G,,,5,,
149.091,Accepted,NA,GridBeyond Limited,ENDSR-3,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.092,Accepted,NA,GridBeyond Limited,ENDSR-3,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.093,Accepted,NA,GridBeyond Limited,ENDSR-6,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,75.8,,,,,,,,,,,,,,,,,H,,,20,,
149.094,Accepted,NA,GridBeyond Limited,ENDSR-6,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,79.6,,,,,,,,,,,,,,,,,H,,,20,,
149.095,Accepted,NA,GridBeyond Limited,ENDSR-6,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,79.6,,,,,,,,,,,,,,,,,,,,20,,
149.096,Accepted,NA,GridBeyond Limited,ENDSR-6,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,79.6,,,,,,,,,,,,,,,,,,,,20,,
149.097,Accepted,NA,GridBeyond Limited,ENDSR-8,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,37.9,,,,,,,,,,,,,,,,,I,,,10,,
149.098,Accepted,NA,GridBeyond Limited,ENDSR-8,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,39.8,,,,,,,,,,,,,,,,,I,,,10,,
149.099,Accepted,NA,GridBeyond Limited,ENDSR-8,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,39.8,,,,,,,,,,,,,,,,,,,,10,,
149.1,Accepted,NA,GridBeyond Limited,ENDSR-8,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,39.8,,,,,,,,,,,,,,,,,,,,10,,
149.101,Accepted,NA,GridBeyond Limited,ENDSR-9,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,37.9,,,,,,,,,,,,,,,,,J,,,10,,
149.102,Accepted,NA,GridBeyond Limited,ENDSR-9,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,39.8,,,,,,,,,,,,,,,,,J,,,10,,
149.103,Accepted,NA,GridBeyond Limited,ENDSR-9,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,39.8,,,,,,,,,,,,,,,,,,,,10,,
149.104,Accepted,NA,GridBeyond Limited,ENDSR-9,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,39.8,,,,,,,,,,,,,,,,,,,,10,,
149.105,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,,,,,,,34.11,,,,,,,,,,,,,,,,,K,,,9,,
149.106,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,,,,,,,35.82,,,,,,,,,,,,,,,,,K,,,9,,
149.107,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,,,,,,,35.82,,,,,,,,,,,,,,,,,L,,,9,,
149.108,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,,,,,,,35.82,,,,,,,,,,,,,,,,,M,,,9,,
149.109,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,2300,300,4,2300,300,4,30.32,,,,,,,,,,,,,,,,,K,,,8,,
149.11,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,300,700,4,300,700,4,31.84,,,,,,,,,,,,,,,,,K,,,8,,
149.111,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,700,1500,8,700,1500,8,31.84,,,,,,,,,,,,,,,,,L,,,8,,
149.112,Accepted,NA,GridBeyond Limited,ENDSR-5,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,,,,1500,2300,8,1500,2300,8,31.84,,,,,,,,,,,,,,,,,M,,,8,,
149.113,Accepted,NA,GridBeyond Limited,ENDSR-7,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,45.48,,,,,,,,,,,,,,,,,N,,,12,,
149.114,Accepted,NA,GridBeyond Limited,ENDSR-7,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,47.76,,,,,,,,,,,,,,,,,N,,,12,,
149.115,Accepted,NA,GridBeyond Limited,ENDSR-7,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,47.76,,,,,,,,,,,,,,,,,,,,12,,
149.116,Accepted,NA,GridBeyond Limited,ENDSR-7,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,47.76,,,,,,,,,,,,,,,,,,,,12,,
149.117,Accepted,NA,GridBeyond Limited,ENDSR-10,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,15.16,,,,,,,,,,,,,,,,,O,,,4,,
149.118,Accepted,NA,GridBeyond Limited,ENDSR-10,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,15.92,,,,,,,,,,,,,,,,,O,,,4,,
149.119,Accepted,NA,GridBeyond Limited,ENDSR-10,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.12,Accepted,NA,GridBeyond Limited,ENDSR-10,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,15.92,,,,,,,,,,,,,,,,,,,,4,,
149.121,Accepted,NA,GridBeyond Limited,ENDSR-11,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,18.95,,,,,,,,,,,,,,,,,P,,,5,,
149.122,Accepted,NA,GridBeyond Limited,ENDSR-11,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,19.9,,,,,,,,,,,,,,,,,P,,,5,,
149.123,Accepted,NA,GridBeyond Limited,ENDSR-11,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1900,12,700,1900,12,700,1900,12,7.96,,,,,,,,,,,,,,,,,,,,2,,
149.124,Accepted,NA,GridBeyond Limited,ENDSR-11,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,19.9,,,,,,,,,,,,,,,,,,,,5,,
149.125,Accepted,NA,GridBeyond Limited,ENDSR-12,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,7.58,,,,,,,,,,,,,,,,,Q,,,2,,
149.126,Accepted,NA,GridBeyond Limited,ENDSR-12,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,1100,8,300,1100,8,300,1100,8,7.96,,,,,,,,,,,,,,,,,Q,,,2,,
149.127,Accepted,NA,GridBeyond Limited,ENDSR-12,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1100,1900,8,,,,,,,3.98,,,,,,,,,,,,,,,,,,,,1,,
149.128,Accepted,NA,GridBeyond Limited,ENDSR-12,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1900,2300,4,1100,2300,12,1100,2300,12,7.96,,,,,,,,,,,,,,,,,,,,2,,
149.129,Rejected,2.0,Habitat Energy Limited,COWB-1,TO connection,Battery,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,600,-,-,YES,,,,,16,40,40,16,40,16,40,,,,,,,OX4 7,
149.13,Rejected,2.0,Habitat Energy Limited,COWB-1,TO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,1000,-,-,YES,,,,,16,40,40,16,40,16,40,,,,,,,OX4 7,
149.131,Accepted,NA,Habitat Energy Limited,COWB-1,TO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1560,-,-,YES,,,,,16,40,40,16,40,16,40,,,,,,,OX4 7,
149.132,Rejected,2.0,Habitat Energy Limited,AG-HEL00G,DNO connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,452.8,-,-,YES,,,,,16,40,40,16,40,16,40,,,,,,,PR2 5,
149.133,Rejected,2.0,Habitat Energy Limited,AG-HEL00G,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,756.8,-,-,YES,,,,,16,40,40,16,40,16,40,,,,,,,PR2 5,
149.134,Accepted,NA,Habitat Energy Limited,AG-HEL00G,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1586.8,-,-,YES,,,,,16,40,40,16,40,16,40,,,,,,,PR2 5,
149.135,Rejected,2.0,Habitat Energy Limited,AG-HEL01H,DNO connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,153.45,-,-,YES,,,,,6,15,15,6,15,6,15,,,,,,,SN12,
149.136,Rejected,2.0,Habitat Energy Limited,AG-HEL01H,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,267.45,-,-,YES,,,,,6,15,15,6,15,6,15,,,,,,,SN12 ,
149.137,Accepted,NA,Habitat Energy Limited,AG-HEL01H,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,581.7,-,-,YES,,,,,6,15,15,6,15,6,15,,,,,,,SN12,
149.138,Accepted,NA,Habitat Energy Limited,HAB5-FFR,DNO connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,300,4,2300,300,4,2300,300,4,83.07,-,-,NO,,,,,3.6,9,9,3.6,9,3.6,9,,,,,,,CA22,
149.139,Accepted,NA,Habitat Energy Limited,HAB5-FFR,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,300,700,4,300,700,4,300,700,4,83.07,-,-,NO,,,,,3.6,9,9,3.6,9,3.6,9,,,,,,,CA22,
149.14,Accepted,NA,Habitat Energy Limited,HAB5-FFR,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,1900,4,1500,1900,4,1500,1900,4,339.03,-,-,NO,,,,,3.6,9,9,3.6,9,3.6,9,,,,,,,CA22,
149.141,Accepted,NA,Kiwi Power Ltd,KIWIS-1,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,55.5,,,,,,,,,,,,,,,,,, ,,15,"S33 6,
ST10",
149.142,Accepted,NA,Kiwi Power Ltd,KIWIS-1,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,56.25,,,,,,,,,,,,,,,,,,,,15,"S33 6,
ST10",
149.143,Accepted,NA,Kiwi Power Ltd,KIWIS-1,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,57,,,,,,,,,,,,,,,,,,,,15,"S33 6,
ST10",
149.144,Accepted,NA,Kiwi Power Ltd,KIWIS-2,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,37,,,,,,,,,,,,,,,,,,,,10,N/A,
149.145,Accepted,NA,Kiwi Power Ltd,KIWIS-2,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,37.5,,,,,,,,,,,,,,,,,,,,10,N/A,
149.146,Accepted,NA,Kiwi Power Ltd,KIWIS-2,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,38,,,,,,,,,,,,,,,,,,,,10,N/A,
149.147,Accepted,NA,Kiwi Power Ltd,KIWIS-3,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,11.1,,,,,,,,,,,,,,,,,,,,3,N/A,
149.148,Accepted,NA,Kiwi Power Ltd,KIWIS-3,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,11.25,,,,,,,,,,,,,,,,,,,,3,N/A,
149.149,Accepted,NA,Kiwi Power Ltd,KIWIS-3,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,11.4,,,,,,,,,,,,,,,,,,,,3,N/A,
149.15,Accepted,NA,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,29.6,,,,,,,,,,,,,,,,,,,,8,N/A,
149.151,Accepted,NA,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,30,,,,,,,,,,,,,,,,,,,,8,N/A,
149.152,Accepted,NA,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,30.4,,,,,,,,,,,,,,,,,,,,8,N/A,
149.153,Accepted,NA,Kiwi Power Ltd,KIWIE-5,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,46.5,,,,,,,,2,5,5,2,5,2,5,,,, ,,,TS13,
149.154,Accepted,NA,Kiwi Power Ltd,KIWIE-5,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,49.95,,,,,,,,2,5,5,2,5,2,5,,,,,,,TS13,
149.155,Accepted,NA,Kiwi Power Ltd,KIWIE-5,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,99.95,,,,,,,,2,5,5,2,5,2,5,,,,,,,TS13,
149.156,Accepted,NA,Kiwi Power Ltd,KIWIE-2,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,38.96,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33,
149.157,Accepted,NA,Kiwi Power Ltd,KIWIE-2,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,55.76,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33,
149.158,Accepted,NA,Kiwi Power Ltd,KIWIE-2,DNO connection,DSF: Storage (onsite),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,111.92,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33,
149.159,Accepted,NA,Kiwi Power Ltd,KIWIDA-1,DNO connection,DSF: Storage (onsite),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,30,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7,
149.16,Accepted,NA,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,115.6,,,,,,,,3.2,8,8,3.2,8,3.2,8,,,A,Mutually Exclusive to B and C,,,YO12,H for 30 minutes only
149.161,Rejected,4.0,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1500,16,2300,1500,16,2300,1500,16,75.36,,,,,,,,3.2,8,8,3.2,8,3.2,8,,,B,Mutually Exclusive to A,,,YO12,H for 30 minutes only
149.162,Rejected,4.0,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,207.2,,,,,,,,3.2,8,8,3.2,8,3.2,8,,,C,Mutually Exclusive to A,,,YO12,H for 30 minutes only
149.163,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,16.90,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,A, ,,,Aggregated,
149.164,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,18.90,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,B,,,,Aggregated,
149.165,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,39.90,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,C,,,,Aggregated,
149.166,Rejected,2.0,Erova Energy,V__BEROV001,DNO connection,Battery,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,199.10,,,,,,,,3.6,9,9,3.6,9,2.8,7,,,D,,,,LE65,
149.167,Accepted,NA,OSSPV001 Limited,OEL1-FFR,DNO connection,Battery,31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,87.75,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,, ,,,,
149.168,Accepted,NA,OSSPV001 Limited,OEL1-FFR,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,125.55,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,,,,,
149.169,Accepted,NA,OSSPV001 Limited,OEL1-FFR,DNO connection,Battery,01/06/2022,30/06/2022,01.06.22 - 30.06.22 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,252,,,,,,,,3.6,9,9,3.6,9,3.6,9,,,,,,,,
149.17,Accepted,NA,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1900,20,2300,1900,20,2300,1900,20,71.6542,,,,,,,,,,,,,,,,,, ,,18,SA10,
149.171,Accepted,NA,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),31/05/2022,30/06/2022,31.05.22 - 30.06.22 (1 months),As per FFR framework agreement ,2300,1900,20,2300,1900,20,2300,1900,20,71.7854,,,,,,,,,,,,,,,,,,,,18,CF64,
